Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,ma_5_rel,ma_10_rel,ma_20_rel,mom_2d,mom_10d,mom_20d,vol_5,vol_20,vol_ratio,volume_change_1d,range_pos_10,range_pos_20,ma_spread_5_20,ma_spread_10_20,intraday_return,high_low_range,close_to_high,close_to_low
2012-06-01,100.53761291503906,103.15773814413792,100.53761291503906,101.51819977952708,253240900,0,-0.0251767180142336,-0.032973163334444,-0.02493935091871935,-0.026065593136800458,-0.038220328820426586,-0.027322249486135042,-0.0206325649189244,-0.07964042907247781,0.014039305075093236,0.00963213003694874,1.4575493708285314,0.2908204459033774,0.0,0.0,-0.013620668534024882,-0.012480035203575546,-0.00965922235242167,0.026061144213887832,-0.025399211694985713,0.0
2012-06-04,100.49051666259766,100.9925765085398,99.73742090865898,100.71800748042496,202545800,1,-0.0004684441083876445,-0.030280173825951162,-0.019427824087335233,-0.025307050272389886,-0.03544973281306296,-0.025633368237398924,-0.012640886996252765,-0.06496367366146483,0.01425854314742574,0.009228598508132096,1.5450388414732026,-0.200185278128454,0.14138551818180667,0.09213114342343476,-0.016339346678703626,-0.010406028425164582,-0.0022586906107283644,0.012584600528524836,-0.004971254950602133,0.007550784320244031
2012-06-05,101.25147247314452,101.4005116061686,100.2395002312264,100.29441285051384,164149400,1,0.007572414152290818,-0.03462950347686611,-0.0049493733487969704,-0.01575448958922232,-0.025198785974751226,0.007100422791107119,-0.021974493519027694,-0.05857021949024088,0.012892147423538792,0.009508916696253408,1.3557956006301333,-0.18956897649815496,0.2842466763080345,0.19835934409354256,-0.020350133032027484,-0.009595468087619019,0.009542501874527654,0.011582373937061297,-0.0014698065193491372,0.010095543568989784
2012-06-06,103.5264129638672,103.57347920597029,101.92608891205327,101.95747438682297,184202800,1,0.022468221302421876,0.00159368778290081,0.01707834484330495,0.006536285338255787,-0.0015699353647176117,0.03021077413167972,-0.0017397110378809533,-0.033540719143707154,0.017321445935833426,0.011071382512195901,1.5645242061461289,0.12216553944150887,0.7113419539422643,0.4964044795278337,-0.01833514625748489,-0.008053580204760658,0.015388166355432942,0.016162596951389663,-0.0004544236851354855,0.01570082859938604
2012-06-07,103.58919525146484,104.7502067080968,103.3773851442911,104.70314045540356,184772700,1,0.000606437389263581,0.004411745668092326,0.0167861138441876,0.007315694607058054,0.0004320067112200121,0.023088284261153502,-0.0016631297250010446,-0.02718438421509617,0.01725987354077047,0.011034651400077632,1.5641521344887288,0.0030938726230003155,0.7231286440387199,0.504629730028329,-0.016084117308740042,-0.006833694672575774,-0.010639081111546767,0.01327970872826345,-0.011083619718930904,0.0020489017678102517
2012-06-08,104.41285705566406,104.43639017445396,102.992957725056,103.32244532821494,143915400,0,0.007951232772875239,0.03854521733970184,0.017132937998050934,0.01488379339028767,0.009503312434103961,0.00856249208698312,0.0043010962581542245,-0.021467563916771848,0.009154158421937517,0.01120685464820931,0.8168356518659958,-0.22112195145711455,0.8777621689048691,0.6125395390917846,-0.007501109519630567,-0.005301573432570095,0.010553483553213505,0.01401486549450559,-0.00022533447154371444,0.013786372990651774
2012-06-11,103.08710479736328,105.3149945466174,102.98511996664126,105.25223557156156,169756100,1,-0.012697212734960384,0.025839136079713887,-0.0008364918071942506,0.0025250633065081463,-0.0017245620813073348,-0.004846938456107619,-0.005223451278243307,-0.03097108339517729,0.01277495775184337,0.011502579084002354,1.1106168154592935,0.17955479399702878,0.6005629160873618,0.5041294795591165,-0.000888813759541085,-0.004238921841813625,-0.02057087683164882,0.02262340987446354,-0.021154535105330607,0.0009902870507414452
2012-06-12,104.27169799804688,104.34229738937049,102.8910358085864,103.38524351790775,181931800,0,0.011491187021035465,0.029828954099442084,0.004762541067999004,0.014648998158930837,0.010203415945297056,-0.0013519317601081715,-0.0058335112471218364,-0.008873228293180935,0.013075096071561137,0.011621699213729329,1.1250588946679014,0.07172466850970305,0.8129479561739313,0.7535911242638261,0.005415085311117007,-0.0043813991061935065,0.008574284394712306,0.014104839837397964,-0.0006766133494278126,0.01341868296504467
2012-06-13,103.60489654541016,104.61685697201912,103.25187568095916,103.96574582588416,172223900,1,-0.006394846017077516,0.0007581020079421297,-0.0018137399585801406,0.007921936137461616,0.004227951926505158,0.005022856632405093,0.0023529979687513247,-0.009524239510481203,0.009969546406925508,0.011638458509752475,0.856603681541804,-0.05336010527021662,0.6933975036081828,0.6653226591129876,0.00605266985425601,-0.00366495070552042,-0.0034708478028746548,0.013219917624331057,-0.009673014998716978,0.003419026164152239
2012-06-14,104.70310974121094,105.11887747810988,103.53424627197494,103.81665567534502,230615500,1,0.010600012474501375,0.0107531918463315,0.006606454341650192,0.017053569164920956,0.014625909591897024,0.004137381009870378,0.015212377861969939,0.004818037871575864,0.011019991799109884,0.011860796133254383,0.9291106326507782,0.3390446970484351,0.8902955218300925,0.8902955218300925,0.007966822799176043,-0.002386953496478217,0.008538649796599351,0.015305382162847492,-0.003955214770872351,0.011289631318370796
2012-06-15,105.77396392822266,105.86858417016916,104.95389375650998,105.17468234243552,169444500,1,0.010227529914426547,0.013035816765678332,0.014247153301748527,0.022255882854119058,0.02345669020973018,0.02093595433360429,0.05208350249581373,0.03037632133043955,0.011359294820133172,0.011495400880295738,0.9881599553090954,-0.2652510347309699,0.9845673263113867,0.9845673263113867,0.009080170329294202,0.001174664167506112,0.0056979643050971696,0.008715164163239475,-0.0008937518404366074,0.007813623128792191
2012-06-18,105.97896575927734,106.2391834255131,105.09581152144015,105.33237413002486,131360900,1,0.0019381123996997651,0.028052596564803522,0.010608141595310316,0.01883290441385177,0.02335992360572625,0.012185464416671676,0.05461658750454479,0.04128529839752604,0.0077201390063469785,0.011246013474272981,0.6864778371471817,-0.2247555984407874,0.9566280988830281,0.9599773652819195,0.012617929230499314,0.004443338227752669,0.006138584025974003,0.010879328942996924,-0.002449356798927216,0.00840332478575534
2012-06-19,107.00403594970705,107.43773195299572,105.95528453523475,106.51514883622036,137382600,0,0.009672392847822842,0.02620402279927725,0.015093410202673851,0.02302984647469275,0.031526288163338245,0.011629251432035748,0.056814615492019716,0.03359164957307659,0.00740807804277247,0.010832766437641713,0.6838583740743148,0.04584088568211708,0.9213127555491121,0.9436781188718812,0.016188537720270846,0.00830517478832471,0.004589836458271268,0.01399125512487287,-0.004036719645928666,0.009898056704510383
2012-06-20,106.83056640625,107.31946559234486,105.87644715197516,107.0119378612544,206451800,0,-0.0016211495381218688,0.031134337935717404,0.007283157465468371,0.0181550198303424,0.028305760888134524,0.008035562914503247,0.03191604294776451,0.030120807217681955,0.00563395908378289,0.01085830352679015,0.5188618157415202,0.502750712244491,0.866460056387912,0.92115051674539,0.020870599559674297,0.00996974022628061,-0.0016948712323997528,0.013629267690654423,-0.004555549949828763,0.009011628931081317
2012-06-21,104.43346405029295,107.06716520592023,104.346724813092,106.95677090694412,205272200,1,-0.02243835670440486,-0.0025753360295072136,-0.014817669300210334,-0.005490922857112723,0.004907408234329891,-0.024023130310919183,0.008150162734430255,0.006473478231522112,0.013295063199301379,0.012112987498867056,1.0975874614371461,-0.005713682321975444,0.3392415487459282,0.609851097519979,0.02002175325305422,0.010455742768397558,-0.023591838415227828,0.02607116224971273,-0.02459858865752107,0.0008312597961874779
2012-06-22,105.23775482177734,105.43488832531337,104.57537710551996,104.97753715326093,130029200,0,0.007701465988881218,-0.005069386515656915,-0.006224943491146995,0.001381628038638727,0.012027287823446198,-0.014909698956528938,0.007900346656288804,0.012235423065884543,0.012827940219951248,0.0122196244127446,1.0497818743571363,-0.36655231443907166,0.5161371991124819,0.7143002252050108,0.01836656212595389,0.010630971736178552,0.0024787938026828993,0.008219059243038895,-0.0018697179526361296,0.006333973967782347
2012-06-25,103.55030822753906,104.16536388934604,103.17969622208152,104.12593477624029,146375700,1,-0.01603461226530356,-0.022916410953233712,-0.017653885037789863,-0.015109236188289965,-0.004162783559742644,-0.008456636297428433,0.004493320780385668,-0.0007536011400315346,0.01425519633145679,0.012758588979459926,1.1173019488601956,0.12571407037803817,0.14500032507413488,0.49516016910567606,0.013733552026686802,0.011114382458195182,-0.005528176529105866,0.009552922748900183,-0.005904608200287598,0.003591908282612577
2012-06-26,104.07073974609376,104.38616064351866,103.24277643445916,103.84995113393478,141634000,1,0.005025880921678327,-0.027412949218027283,-0.007191319061790269,-0.00997006211757856,0.0012334891006320348,-0.011089319395495956,-0.0019272559650546084,-0.00774952454282829,0.013209852268316974,0.01250151050854338,1.0566604938890802,-0.032394038081457466,0.20926163619132887,0.5627459478564523,0.008485832491372802,0.011316376191788713,0.002126034819932121,0.01107471387875103,-0.00302167351955851,0.008019576189528532
2012-06-27,105.00907135009766,105.21408585857826,104.0628329563868,104.4176708500191,108088000,0,0.009016286482571134,-0.017050317314855845,0.0052537076856173925,-0.002376292549311043,0.009460949977136757,0.014087482186466715,0.013553170279669624,0.0159380588305591,0.014751948919367956,0.012198664810407248,1.2093084897932749,-0.23684990892017455,0.42962888139582883,0.6846022726985501,0.004185254189418064,0.01186543827902442,0.005663797087832156,0.011063055554848766,-0.0019485462123024488,0.009092952467548487
2012-06-28,104.70944213867188,104.86715859079968,103.51875993039314,104.31517507250427,169242100,1,-0.0028533650243113273,0.0026426212219294865,0.0018559826057436002,-0.0052288616906263075,0.0058190336713324076,0.006137194701761439,6.047955477717082e-05,0.015273777454587467,0.010362010030115519,0.012208155160681699,0.8487777140552748,0.5657806602027977,0.35926093937730313,0.6456909599346137,0.003955709337864155,0.01110596692696042,0.003779575367568233,0.013025645412611198,-0.001503964198584118,0.01150209110966327
2012-06-29,107.31949615478516,107.45354550835071,106.33382852673634,106.60980824334467,212250900,1,0.024926634721792018,0.019781316472717414,0.022754630809116883,0.01807259705672082,0.027543725672906305,0.022002144909791577,0.014611650818071586,0.06745617926573644,0.015103746197273971,0.011721754213366522,1.2885226837507737,0.25412589420717424,0.968634983457132,0.982627373128356,0.004682545274814043,0.009302999259156008,0.006656872600507624,0.010530204706518553,-0.0012475098232579418,0.009269558349448426
2012-07-02,107.64279174804688,107.75318604700809,106.86215064541985,107.61913668627491,129524500,1,0.0030124591043125815,0.039521693277001946,0.01789577309255508,0.019530306003195053,0.027122275087666292,0.028014184293811972,0.015699586959064815,0.07117363232854479,0.01047506764946273,0.011688110173168408,0.8962156836534295,-0.3897575934895918,0.9758621308481903,0.985307570522933,0.009064289526499625,0.00744653595853717,0.00021980348941963435,0.008338175829389671,-0.0010245107640070028,0.007305122514493334
2012-07-03,108.35250091552734,108.43134712618183,107.5087634401822,107.61915776076135,80450000,0,0.006593188043112486,0.04114279556271039,0.01637646697256101,0.02494321577412606,0.03040339884744614,0.009625508856772047,0.012602000979234917,0.07013259431132002,0.010393475791397544,0.011672230873889527,0.8904446719476288,-0.3788819875776398,0.9849863953080108,0.9878796186009579,0.013800921539109057,0.005327303004972972,0.006814243579161161,0.008581474258263277,-0.0007271532886401477,0.007848080922394862
2012-07-05,107.86359405517578,108.6600213429764,107.46932693276446,107.9503333033894,126177500,0,-0.004512188054918265,0.027183582031320208,0.006400864329384026,0.019322421788712685,0.023642994859765842,0.002051250283862327,0.00966977601707586,0.041894439951496665,0.011776857171544216,0.010892783083948799,1.0811614516494097,0.5683965195773772,0.8546751752438775,0.8619467351663526,0.017132467927549966,0.004238671669236416,-0.000803510703110466,0.01107938836312683,-0.007329533695624502,0.003668647917167922
2012-07-06,106.8385238647461,107.0593125211132,106.33386235989563,106.8227498086972,151192100,0,-0.00950339360938901,0.020333235308947373,-0.007108117545479131,0.007345896720799994,0.012354031946156363,-0.01397270056518185,0.023029589570014775,0.0313674472071479,0.013232247453276223,0.011196598945471689,1.1818095403540219,0.19824929167244565,0.6676296683046282,0.6842603491771607,0.019601479109208952,0.004971614260463442,0.00014766569927426865,0.006822381366739183,-0.00206230220583159,0.0047460093487659005
2012-07-09,106.70445251464844,106.9015860624227,106.215553134356,106.75176264098197,103780500,0,-0.0012548970656631742,-0.0057309590724284876,-0.007219179521515406,0.004692390364759547,0.009987082157268956,-0.010746364894297922,0.013936991485185013,0.021947445205552585,0.006292377786628274,0.011110878001390215,0.5663258822426958,-0.3135851674789887,0.6431655448922268,0.6610203272879687,0.017331380022522547,0.005269963068583738,-0.0004431788774545975,0.006458874503989964,-0.001844065696641306,0.004602898218437179
2012-07-10,105.77396392822266,107.42199731319388,105.4112329473018,107.2485188482416,167884800,1,-0.008720241419148289,-0.017361383790551188,-0.012442212148021992,-0.006149611935399091,-9.172553987535359e-05,-0.009964195479442717,0.021474158201416405,0.026063969263089515,0.006542686987918315,0.010883371783814447,0.6011636024093636,0.6176911847601427,0.46724627306102495,0.49972878289442446,0.012506090033485462,0.006095370559064506,-0.013748953699821875,0.019075427823686653,-0.015341675133504595,0.003441103673478496
2012-07-11,105.78971099853516,106.13666783995154,105.17465551859608,105.829140099982,141733400,0,0.0001488747299212001,-0.02365233746648976,-0.007545806550468548,-0.0076045128562992614,-0.000659899196951752,-0.008572664912813277,0.016517334811256612,0.0145582457141602,0.004319350451115069,0.010619072721189256,0.40675401369992076,-0.1557699088899055,0.4417108732467576,0.47625181332808336,0.006938262137401896,0.006997828737951517,-0.0003725732006287785,0.00914680743770413,-0.0032689630122888502,0.005847943850220805
2012-07-12,105.27719116210938,105.84493671875408,104.55963422230477,105.1746899033238,143583200,1,-0.004844704003708622,-0.023978460162780935,-0.007537723319605227,-0.012660709527501646,-0.006286305508479195,-0.004696550527787613,0.0025533014297194345,0.016141077038441365,0.004316979216053863,0.01056951679499909,0.4084367620378273,0.013051263851710404,0.34202330723982666,0.3827318441438297,0.00126092229450947,0.006456143374960588,0.0009745810411212474,0.012292530535413126,-0.005363936851824014,0.006862657326048183
